Date,Volume,Interest,Inflation,Military Expenditure,Unemployment,Month,Day,DayOfWeek,Close_deseasonalized_Lag_1,Close_deseasonalized_Lag_2
2019-08-07,0.0021328694859888077,0.3910614525139665,0.5033557046979866,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.2,0.5,0.5267025713162778,0.5213630260079107
2019-08-08,0.0009499552200945296,0.3910614525139665,0.5067114093959733,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.23333333333333334,0.75,0.5425415285710996,0.5267025713162778
2019-08-09,0.00019154410432423757,0.3891992551210428,0.5067114093959733,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.26666666666666666,1.0,0.5390449583438989,0.5425415285710996
2019-08-12,0.0006652274974503926,0.3891992551210428,0.5201342281879195,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.3666666666666667,0.0,0.5403526999810989,0.5390449583438989
2019-08-13,0.0017394275419714547,0.3873370577281192,0.5067114093959733,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.4,0.25,0.5443368676025088,0.5403526999810989
2019-08-14,0.0008490063002479719,0.3873370577281192,0.48993288590604034,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.43333333333333335,0.5,0.5438325037513337,0.5443368676025088
2019-08-15,0.00022519374427309012,0.3873370577281192,0.49328859060402686,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.4666666666666667,0.75,0.5497840326619885,0.5438325037513337
2019-08-16,0.00469800742362826,0.3873370577281192,0.5100671140939598,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.5,1.0,0.5525446580360162,0.5497840326619885
2019-08-19,0.0005306289376549824,0.3873370577281192,0.5033557046979866,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.6,0.0,0.5502937129017138,0.5525446580360162
2019-08-20,0.0012579788473186413,0.3873370577281192,0.5134228187919464,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.6333333333333333,0.25,0.5425061456624771,0.5502937129017138
2019-08-21,0.0009059518447767993,0.3891992551210428,0.5234899328859061,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.6666666666666666,0.5,0.5461581533443269,0.5425061456624771
2019-08-22,0.0017756656157625267,0.3891992551210428,0.5234899328859061,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.7,0.75,0.5467336366827362,0.5461581533443269
2019-08-23,0.0025444304669016964,0.3891992551210428,0.5335570469798658,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.7333333333333333,1.0,0.5425383417906476,0.5467336366827362
2019-08-26,0.0008645369033012885,0.3891992551210428,0.5469798657718121,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.8333333333333334,0.0,0.5541211964867441,0.5425383417906476
2019-08-27,0.0004296800178084248,0.3873370577281192,0.5469798657718121,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.8666666666666667,0.25,0.5546392960841162,0.5541211964867441
2019-08-28,0.00713372366915674,0.3873370577281192,0.5436241610738255,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.9,0.5,0.5630239315952271,0.5546392960841162
2019-08-29,0.0018222574249224764,0.3873370577281192,0.5201342281879195,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.9333333333333333,0.75,0.5623957475104269,0.5630239315952271
2019-08-30,0.0007144077404525618,0.3873370577281192,0.5268456375838927,0.3387126237564786,0.017543859649122806,0.6363636363636364,0.9666666666666667,1.0,0.5581905981737341,0.5623957475104269
2019-09-03,0.0003597923040685003,0.3873370577281192,0.5268456375838927,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.06666666666666668,0.25,0.5555744395059883,0.5581905981737341
2019-09-04,0.00011906795674209362,0.3873370577281192,0.5268456375838927,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.1,0.5,0.5679510781396251,0.5555744395059883
2019-09-05,0.00032355423027742835,0.3873370577281192,0.5167785234899329,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.13333333333333333,0.75,0.5734615396089138,0.5679510781396251
2019-09-06,0.00013977542747984904,0.3891992551210428,0.5234899328859061,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.16666666666666669,1.0,0.5577488865757302,0.5734615396089138
2019-09-09,0.00017860193511314045,0.3891992551210428,0.5134228187919464,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.26666666666666666,0.0,0.5529062715958106,0.5577488865757302
2019-09-10,5.953397837104681e-05,0.3891992551210428,0.5,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.3,0.25,0.5493544588255345,0.5529062715958106
2019-09-11,2.0707470737755413e-05,0.3891992551210428,0.5,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.3333333333333333,0.5,0.5450018453076749,0.5493544588255345
2019-09-12,6.988771373992452e-05,0.3873370577281192,0.4966442953020135,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.3666666666666667,0.75,0.5462190173796927,0.5450018453076749
2019-09-13,2.5884338422194266e-06,0.3891992551210428,0.48993288590604034,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.4,1.0,0.5473245515140449,0.5462190173796927
2019-09-16,5.435711068660796e-05,0.3891992551210428,0.48322147651006714,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.5,0.0,0.5466311769089229,0.5473245515140449
2019-09-17,7.76530152665828e-06,0.3891992551210428,0.48993288590604034,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.5333333333333333,0.25,0.5539592515799723,0.5466311769089229
2019-09-18,2.0707470737755413e-05,0.3891992551210428,0.49328859060402686,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.5666666666666667,0.5,0.5548549477715787,0.5539592515799723
2019-09-19,2.5884338422194265e-05,0.3910614525139665,0.48322147651006714,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.6,0.75,0.5543856083134627,0.5548549477715787
2019-09-20,5.176867684438853e-06,0.41154562383612664,0.4865771812080537,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.6333333333333333,1.0,0.5498530610780062,0.5543856083134627
2019-09-23,1.2942169211097132e-05,0.4208566108007448,0.4966442953020135,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.7333333333333333,0.0,0.5544763355757981,0.5498530610780062
2019-09-24,6.471084605548566e-05,0.41154562383612664,0.5100671140939598,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.7666666666666667,0.25,0.5628011585009625,0.5544763355757981
2019-09-25,6.471084605548566e-05,0.34636871508379885,0.5100671140939598,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.8,0.5,0.5674779748156051,0.5628011585009625
2019-09-26,0.02116821196167047,0.34636871508379885,0.5134228187919464,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.8333333333333334,0.75,0.5561449879033336,0.5674779748156051
2019-09-27,0.020259671683051452,0.34636871508379885,0.5201342281879195,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.8666666666666667,1.0,0.558467028829443,0.5561449879033336
2019-09-30,0.002790331681912542,0.34636871508379885,0.5234899328859061,0.3387126237564786,0.008771929824561375,0.7272727272727273,0.9666666666666667,0.0,0.5549052983943861,0.558467028829443
2019-10-01,0.0005668670114460545,0.34636871508379885,0.5268456375838927,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.0,0.25,0.5391290286110518,0.5549052983943861
2019-10-02,0.0005306289376549824,0.33705772811918067,0.5268456375838927,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.03333333333333333,0.5,0.5450871149465342,0.5391290286110518
2019-10-03,0.0031397702506121643,0.33333333333333337,0.5268456375838927,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.06666666666666668,0.75,0.5529550896843836,0.5450871149465342
2019-10-04,0.0006031050852371264,0.34636871508379885,0.5302013422818793,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.1,1.0,0.5590577507390997,0.5529550896843836
2019-10-07,0.00031320049490855063,0.34264432029795155,0.540268456375839,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.2,0.0,0.5590479873009272,0.5590577507390997
2019-10-08,0.00011906795674209362,0.33705772811918067,0.5369127516778524,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.23333333333333334,0.25,0.5555401819570539,0.5590479873009272
2019-10-09,0.0003106120610663312,0.33333333333333337,0.5268456375838927,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.26666666666666666,0.5,0.5575450278469378,0.5555401819570539
2019-10-10,0.0002018978396931153,0.3314711359404097,0.5134228187919464,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.3,0.75,0.5615073862062542,0.5575450278469378
2019-10-11,0.00014754072900650733,0.3314711359404097,0.5033557046979866,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.3333333333333333,1.0,0.556098842876507,0.5615073862062542
2019-10-14,0.0010353735368877706,0.3314711359404097,0.5201342281879195,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.43333333333333335,0.0,0.556198982087547,0.556098842876507
2019-10-15,0.0009499552200945296,0.3314711359404097,0.5369127516778524,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.4666666666666667,0.25,0.5601935300010135,0.556198982087547
2019-10-16,0.0009913701615700404,0.3314711359404097,0.5503355704697986,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.5,0.5,0.5564291540173787,0.5601935300010135
2019-10-17,0.0007014655712414646,0.3314711359404097,0.5436241610738255,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.5333333333333333,0.75,0.5611950066440287,0.5564291540173787
2019-10-18,0.00021225157506199298,0.34636871508379885,0.5536912751677853,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.5666666666666667,1.0,0.5620616718372592,0.5611950066440287
2019-10-21,0.0001863672366397987,0.34636871508379885,0.5604026845637584,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.6666666666666666,0.0,0.5588322631346376,0.5620616718372592
2019-10-22,0.00025625495037972325,0.33705772811918067,0.5570469798657719,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.7,0.25,0.5562211904718424,0.5588322631346376
2019-10-23,0.0001734250674287016,0.33705772811918067,0.5436241610738255,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.7333333333333333,0.5,0.5567838987221316,0.5562211904718424
2019-10-24,0.00029766989185523406,0.33705772811918067,0.5302013422818793,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.7666666666666667,0.75,0.5614160557375477,0.5567838987221316
2019-10-25,0.00024072434732640667,0.33705772811918067,0.5335570469798658,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.8,1.0,0.5636044686560531,0.5614160557375477
2019-10-28,9.577205216211879e-05,0.33705772811918067,0.5335570469798658,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.9,0.0,0.5653526887298429,0.5636044686560531
2019-10-29,0.0011000843829432564,0.33705772811918067,0.5335570469798658,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.9333333333333333,0.25,0.5635654696840333,0.5653526887298429
2019-10-30,0.0008282988295102165,0.33333333333333337,0.5234899328859061,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.9666666666666667,0.5,0.5631623673037173,0.5635654696840333
2019-10-31,0.0005435711068660796,0.33333333333333337,0.5335570469798658,0.3387126237564786,0.017543859649122806,0.8181818181818182,0.9999999999999999,0.75,0.5665931527280053,0.5631623673037173
2019-11-01,0.0006082819529215652,0.3314711359404097,0.5302013422818793,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.0,1.0,0.572604811893198,0.5665931527280053
2019-11-04,0.0002614318180641621,0.3314711359404097,0.5302013422818793,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.1,0.0,0.5687314451906679,0.572604811893198
2019-11-05,8.024144910880222e-05,0.2867783985102421,0.5302013422818793,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.13333333333333333,0.25,0.567796950241655,0.5687314451906679
2019-11-06,0.001467641988538415,0.28491620111731847,0.5335570469798658,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.16666666666666669,0.5,0.5557911466783153,0.567796950241655
2019-11-07,0.0015038800623294868,0.2830540037243948,0.5268456375838927,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.2,0.75,0.5603637565051726,0.5557911466783153
2019-11-08,5.435711068660796e-05,0.2830540037243948,0.540268456375839,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.23333333333333334,1.0,0.5497345241588155,0.5603637565051726
2019-11-11,5.694554452882739e-05,0.2811918063314712,0.5335570469798658,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.3333333333333333,0.0,0.5456511031357638,0.5497345241588155
2019-11-12,1.553060305331656e-05,0.2811918063314712,0.5436241610738255,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.3666666666666667,0.25,0.5434565450235196,0.5456511031357638
2019-11-13,0.0001449522951642879,0.2811918063314712,0.5469798657718121,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.4,0.5,0.5431139998059409,0.5434565450235196
2019-11-14,0.0002148400089042124,0.2811918063314712,0.5536912751677853,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.43333333333333335,0.75,0.5468472735862966,0.5431139998059409
2019-11-15,3.3649639948852546e-05,0.2811918063314712,0.5536912751677853,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.4666666666666667,1.0,0.5521446509544619,0.5468472735862966
2019-11-18,0.00036496917175293916,0.2811918063314712,0.5604026845637584,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.5666666666666667,0.0,0.5493299414855879,0.5521446509544619
2019-11-19,4.659180915994968e-05,0.2811918063314712,0.5536912751677853,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.6,0.25,0.5526138676908314,0.5493299414855879
2019-11-20,8.024144910880222e-05,0.2811918063314712,0.563758389261745,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.6333333333333333,0.5,0.5536294365825211,0.5526138676908314
2019-11-21,4.1414941475510826e-05,0.2811918063314712,0.5570469798657719,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.6666666666666666,0.75,0.554785373159067,0.5536294365825211
2019-11-22,4.918024300216911e-05,0.2811918063314712,0.5671140939597316,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.7,1.0,0.5489319896938365,0.554785373159067
2019-11-25,3.6238073791071975e-05,0.2811918063314712,0.5738255033557047,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.8,0.0,0.5475502922431537,0.5489319896938365
2019-11-26,0.8965351224588051,0.2811918063314712,0.5771812080536913,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.8333333333333334,0.25,0.5454334716797518,0.5475502922431537
2019-11-27,0.2287243680338774,0.2811918063314712,0.580536912751678,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.8666666666666667,0.5,0.5487041470614852,0.5454334716797518
2019-11-29,0.018170805572380374,0.2811918063314712,0.580536912751678,0.3387126237564786,0.017543859649122806,0.9090909090909091,0.9333333333333333,1.0,0.5447420475765395,0.5487041470614852
2019-12-02,0.005622078305300595,0.2811918063314712,0.5738255033557047,0.3387126237564786,0.017543859649122806,0.9999999999999999,0.03333333333333333,0.0,0.5505168750192627,0.5447420475765395
2019-12-03,0.003779113409640363,0.2830540037243948,0.5738255033557047,0.3387126237564786,0.017543859649122806,0.9999999999999999,0.06666666666666668,0.25,0.5478739774143248,0.5505168750192627
2019-12-04,0.0015867099452805085,0.2830540037243948,0.5704697986577182,0.3387126237564786,0.017543859649122806,0.9999999999999999,0.1,0.5,0.5539584005460888,0.5478739774143248
2019-12-05,0.00234770949489302,0.2811918063314712,0.5671140939597316,0.3387126237564786,0.017543859649122806,0.9999999999999999,0.13333333333333333,0.75,0.5495314483708509,0.5539584005460888
2019-12-06,0.0023270020241552645,0.2811918063314712,0.5738255033557047,0.3387126237564786,0.017543859649122806,0.9999999999999999,0.16666666666666669,1.0,0.5509714910717339,0.5495314483708509
2019-12-09,0.0037817018434825826,0.2811918063314712,0.580536912751678,0.3387126237564786,0.017543859649122806,0.9999999999999999,0.26666666666666666,0.0,0.5433282766645654,0.5509714910717339
2019-12-10,0.0009499552200945296,0.2811918063314712,0.5906040268456376,0.3387126237564786,0.017543859649122806,0.9999999999999999,0.3,0.25,0.5423041090684488,0.5433282766645654
